172.19.0.6 - - [25/Feb/2017:22:04:24 +0000] "GET /pub/static/version1488060261/adminhtml/Magento/backend/en_US/mage/backend/button.js HTTP/1.1" 200 831 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/general/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:24 +0000] "GET /pub/static/version1488060261/adminhtml/Magento/backend/en_US/mage/backend/suggest.js HTTP/1.1" 200 7031 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/general/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:24 +0000] "GET /pub/static/version1488060261/adminhtml/Magento/backend/en_US/mage/backend/floating-header.js HTTP/1.1" 200 1286 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/general/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:24 +0000] "GET /pub/static/version1488060261/adminhtml/Magento/backend/en_US/mage/backend/notification.js HTTP/1.1" 200 1158 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/general/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:24 +0000] "GET /pub/static/version1488060261/adminhtml/Magento/backend/en_US/mage/backend/menu.js HTTP/1.1" 200 5158 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/general/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:24 +0000] "GET /pub/static/version1488060261/adminhtml/Magento/backend/en_US/Magento_Theme/favicon.ico HTTP/1.1" 200 1383 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/general/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:31 +0000] "GET /admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/ HTTP/1.1" 200 24997 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/general/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/jquery/jstree/themes/default/style.css HTTP/1.1" 200 1287 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/extjs/resources/css/ytheme-magento.css HTTP/1.1" 200 4083 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/Magento_Braintree/styles.css HTTP/1.1" 200 582 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/Magento_Paypal/styles.css HTTP/1.1" 200 1197 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/mage/requirejs/mixins.js HTTP/1.1" 200 2439 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/_requirejs/adminhtml/Magento/backend/en_US/requirejs-config.js HTTP/1.1" 200 2239 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/requirejs/require.js HTTP/1.1" 200 20624 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/css/styles.css HTTP/1.1" 200 55912 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/css/styles-old.css HTTP/1.1" 200 24405 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/images/magento-icon.svg HTTP/1.1" 200 580 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/extjs/resources/css/ext-all.css HTTP/1.1" 200 12248 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/fonts/opensans/regular/opensans-400.woff2 HTTP/1.1" 200 18093 "http://127.0.0.1:32775/pub/static/version1488060271/adminhtml/Magento/backend/en_US/css/styles-old.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/fonts/admin-icons/admin-icons.woff2 HTTP/1.1" 200 5832 "http://127.0.0.1:32775/pub/static/version1488060271/adminhtml/Magento/backend/en_US/css/styles.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/fonts/opensans/semibold/opensans-600.woff2 HTTP/1.1" 200 18225 "http://127.0.0.1:32775/pub/static/version1488060271/adminhtml/Magento/backend/en_US/css/styles-old.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/js/theme.js HTTP/1.1" 200 3593 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/mage/adminhtml/globals.js HTTP/1.1" 200 809 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/mage/backend/bootstrap.js HTTP/1.1" 200 1209 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/Magento_Catalog/catalog/product.js HTTP/1.1" 200 1025 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/mage/translate.js HTTP/1.1" 200 967 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/fonts/opensans/bold/opensans-700.woff2 HTTP/1.1" 200 17913 "http://127.0.0.1:32775/pub/static/version1488060271/adminhtml/Magento/backend/en_US/css/styles-old.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/jquery.js HTTP/1.1" 200 84257 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/Magento_Ui/js/modal/confirm.js HTTP/1.1" 200 1051 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/jquery/jquery.cookie.js HTTP/1.1" 200 1210 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/knockout/bootstrap.js HTTP/1.1" 200 634 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/mage/mage.js HTTP/1.1" 200 1342 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/mage/dataPost.js HTTP/1.1" 200 989 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/mage/apply/main.js HTTP/1.1" 200 1299 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/mage/smart-keyboard-handler.js HTTP/1.1" 200 1061 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/mage/ie-class-fixer.js HTTP/1.1" 200 749 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/jquery/jquery.tabs.js HTTP/1.1" 200 2527 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/requirejs/domReady.js HTTP/1.1" 200 1797 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/legacy-build.min.js HTTP/1.1" 200 58317 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/Magento_Ui/js/modal/modal.js HTTP/1.1" 200 3480 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/underscore.js HTTP/1.1" 200 14959 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/jquery/jquery.storageapi.min.js HTTP/1.1" 200 2405 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/jquery/jquery-migrate.js HTTP/1.1" 200 6085 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/knockoutjs/knockout-es5.js HTTP/1.1" 200 5797 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/mage/template.js HTTP/1.1" 200 1149 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/knockoutjs/knockout.js HTTP/1.1" 200 64448 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/jquery/jquery-ui-1.9.2.js HTTP/1.1" 200 111278 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/knockout/bindings/bootstrap.js HTTP/1.1" 200 838 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/mage/apply/scripts.js HTTP/1.1" 200 1504 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/knockout/extender/bound-nodes.js HTTP/1.1" 200 1693 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/knockout/extender/observable_array.js HTTP/1.1" 200 974 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
172.19.0.6 - - [25/Feb/2017:22:04:32 +0000] "GET /pub/static/version1488060271/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/knockout/template/engine.js HTTP/1.1" 200 1337 "http://127.0.0.1:32775/admin/admin/system_config/edit/section/web/key/b0911eafb43d118c8c4e54cd46d7d37d763e95d1ab8761932ec17fa42d518695/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
